id,date,store_nbr,family,sales,onpromotion
1453068,3/29/2015,3,FROZEN FOODS,504.424,0
1453101,3/29/2015,30,FROZEN FOODS,46,0
1453134,3/29/2015,31,FROZEN FOODS,20,0
1453167,3/29/2015,32,FROZEN FOODS,13,0
1453200,3/29/2015,33,FROZEN FOODS,12,0
1453233,3/29/2015,34,FROZEN FOODS,103,0
1453266,3/29/2015,35,FROZEN FOODS,34,0
1453299,3/29/2015,36,FROZEN FOODS,74.729004,0
1453332,3/29/2015,37,FROZEN FOODS,166.74,1
1453365,3/29/2015,38,FROZEN FOODS,181.389,1
1453398,3/29/2015,39,FROZEN FOODS,91,0
1453431,3/29/2015,4,FROZEN FOODS,186.594,3
1453464,3/29/2015,40,FROZEN FOODS,50,0
1453497,3/29/2015,41,FROZEN FOODS,144,0
1453530,3/29/2015,42,FROZEN FOODS,0,0
1453563,3/29/2015,43,FROZEN FOODS,52,0
1453596,3/29/2015,44,FROZEN FOODS,554,0
1453629,3/29/2015,45,FROZEN FOODS,503.971,2
1453662,3/29/2015,46,FROZEN FOODS,326,0
1453695,3/29/2015,47,FROZEN FOODS,374.389,2
1453728,3/29/2015,48,FROZEN FOODS,330.706,1
1453761,3/29/2015,49,FROZEN FOODS,399.082,0
1453794,3/29/2015,5,FROZEN FOODS,114.535,1
1453827,3/29/2015,50,FROZEN FOODS,146,2
1453860,3/29/2015,51,FROZEN FOODS,188.894,0
1453893,3/29/2015,52,FROZEN FOODS,0,0
1453926,3/29/2015,53,FROZEN FOODS,111.76,0
1453959,3/29/2015,54,FROZEN FOODS,28,0
1453992,3/29/2015,6,FROZEN FOODS,221.442,0
1454025,3/29/2015,7,FROZEN FOODS,137.678,0
1454058,3/29/2015,8,FROZEN FOODS,204,0
1454091,3/29/2015,9,FROZEN FOODS,131.875,0
1454124,3/30/2015,1,FROZEN FOODS,80,0
1454157,3/30/2015,10,FROZEN FOODS,25,0
1454190,3/30/2015,11,FROZEN FOODS,48,0
1454223,3/30/2015,12,FROZEN FOODS,0,0
1454256,3/30/2015,13,FROZEN FOODS,41,0
1454289,3/30/2015,14,FROZEN FOODS,50.71,0
1454322,3/30/2015,15,FROZEN FOODS,45,0
1454355,3/30/2015,16,FROZEN FOODS,34,0
1454388,3/30/2015,17,FROZEN FOODS,82,0
1454421,3/30/2015,18,FROZEN FOODS,43,0
1454454,3/30/2015,19,FROZEN FOODS,38,0
1454487,3/30/2015,2,FROZEN FOODS,77,0
1454520,3/30/2015,20,FROZEN FOODS,69,0
1454553,3/30/2015,21,FROZEN FOODS,0,0
1454586,3/30/2015,22,FROZEN FOODS,0,0
1454619,3/30/2015,23,FROZEN FOODS,43,0
1454652,3/30/2015,24,FROZEN FOODS,127.979004,1
1454685,3/30/2015,25,FROZEN FOODS,129.002,1
1454718,3/30/2015,26,FROZEN FOODS,9,0
1454751,3/30/2015,27,FROZEN FOODS,118.846,0
1454784,3/30/2015,28,FROZEN FOODS,34.582,0
1454817,3/30/2015,29,FROZEN FOODS,32,0
1454850,3/30/2015,3,FROZEN FOODS,269.945,2
1454883,3/30/2015,30,FROZEN FOODS,52.415,1
1454916,3/30/2015,31,FROZEN FOODS,36.785,1
1454949,3/30/2015,32,FROZEN FOODS,17,0
1454982,3/30/2015,33,FROZEN FOODS,33,0
1455015,3/30/2015,34,FROZEN FOODS,146.007,0
1455048,3/30/2015,35,FROZEN FOODS,30.775,0
1455081,3/30/2015,36,FROZEN FOODS,68.829,0
1455114,3/30/2015,37,FROZEN FOODS,162,0
1455147,3/30/2015,38,FROZEN FOODS,131,0
1455180,3/30/2015,39,FROZEN FOODS,41,0
1455213,3/30/2015,4,FROZEN FOODS,77,0
1455246,3/30/2015,40,FROZEN FOODS,29,0
1455279,3/30/2015,41,FROZEN FOODS,92,0
1455312,3/30/2015,42,FROZEN FOODS,0,0
1455345,3/30/2015,43,FROZEN FOODS,50.829,0
1455378,3/30/2015,44,FROZEN FOODS,325,0
1455411,3/30/2015,45,FROZEN FOODS,263.273,0
1455444,3/30/2015,46,FROZEN FOODS,204.212,0
1455477,3/30/2015,47,FROZEN FOODS,197.335,0
1455510,3/30/2015,48,FROZEN FOODS,91,0
1455543,3/30/2015,49,FROZEN FOODS,262,0
1455576,3/30/2015,5,FROZEN FOODS,109.269,0
1455609,3/30/2015,50,FROZEN FOODS,80,1
1455642,3/30/2015,51,FROZEN FOODS,188.207,0
1455675,3/30/2015,52,FROZEN FOODS,0,0
1455708,3/30/2015,53,FROZEN FOODS,79.757,0
1455741,3/30/2015,54,FROZEN FOODS,29,0
1455774,3/30/2015,6,FROZEN FOODS,104,0
1455807,3/30/2015,7,FROZEN FOODS,157,0
1455840,3/30/2015,8,FROZEN FOODS,116,0
1455873,3/30/2015,9,FROZEN FOODS,75,0
1455906,3/31/2015,1,FROZEN FOODS,120.317,0
1455939,3/31/2015,10,FROZEN FOODS,33,0
1455972,3/31/2015,11,FROZEN FOODS,115,0
1456005,3/31/2015,12,FROZEN FOODS,0,0
1456038,3/31/2015,13,FROZEN FOODS,46,0
1456071,3/31/2015,14,FROZEN FOODS,23,0
1456104,3/31/2015,15,FROZEN FOODS,49,0
1456137,3/31/2015,16,FROZEN FOODS,27,0
1456170,3/31/2015,17,FROZEN FOODS,64,0
1456203,3/31/2015,18,FROZEN FOODS,39.815,0
1456236,3/31/2015,19,FROZEN FOODS,44,1
1456269,3/31/2015,2,FROZEN FOODS,94,0
1456302,3/31/2015,20,FROZEN FOODS,43,0
1456335,3/31/2015,21,FROZEN FOODS,0,0
1456368,3/31/2015,22,FROZEN FOODS,0,0
1456401,3/31/2015,23,FROZEN FOODS,72.552,1
1456434,3/31/2015,24,FROZEN FOODS,149.875,1
1456467,3/31/2015,25,FROZEN FOODS,117.772,0
1456500,3/31/2015,26,FROZEN FOODS,34.285,0
1456533,3/31/2015,27,FROZEN FOODS,108,0
1456566,3/31/2015,28,FROZEN FOODS,75.529,1
1456599,3/31/2015,29,FROZEN FOODS,36,0
1456632,3/31/2015,3,FROZEN FOODS,215.421,0
1456665,3/31/2015,30,FROZEN FOODS,54,0
1456698,3/31/2015,31,FROZEN FOODS,31,0
1456731,3/31/2015,32,FROZEN FOODS,38,0
1456764,3/31/2015,33,FROZEN FOODS,54,0
1456797,3/31/2015,34,FROZEN FOODS,98,0
1456830,3/31/2015,35,FROZEN FOODS,30,0
1456863,3/31/2015,36,FROZEN FOODS,85,0
1456896,3/31/2015,37,FROZEN FOODS,181.985,0
1456929,3/31/2015,38,FROZEN FOODS,98.378,0
1456962,3/31/2015,39,FROZEN FOODS,40,0
1456995,3/31/2015,4,FROZEN FOODS,60,0
1457028,3/31/2015,40,FROZEN FOODS,41.166,0
1457061,3/31/2015,41,FROZEN FOODS,99.232,0
1457094,3/31/2015,42,FROZEN FOODS,0,0
1457127,3/31/2015,43,FROZEN FOODS,76.774,0
1457160,3/31/2015,44,FROZEN FOODS,348,0
1457193,3/31/2015,45,FROZEN FOODS,247,0
1457226,3/31/2015,46,FROZEN FOODS,166.1,1
1457259,3/31/2015,47,FROZEN FOODS,227.007,0
1457292,3/31/2015,48,FROZEN FOODS,119.692,1
1457325,3/31/2015,49,FROZEN FOODS,215,0
1457358,3/31/2015,5,FROZEN FOODS,98.704,1
1457391,3/31/2015,50,FROZEN FOODS,137,0
1457424,3/31/2015,51,FROZEN FOODS,140,0
1457457,3/31/2015,52,FROZEN FOODS,0,0
1457490,3/31/2015,53,FROZEN FOODS,152,0
1457523,3/31/2015,54,FROZEN FOODS,33,0
1457556,3/31/2015,6,FROZEN FOODS,123,0
1457589,3/31/2015,7,FROZEN FOODS,146,0
1457622,3/31/2015,8,FROZEN FOODS,116,1
1457655,3/31/2015,9,FROZEN FOODS,86,0
1457688,4/1/2015,1,FROZEN FOODS,117,0
1457721,4/1/2015,10,FROZEN FOODS,50,0
1457754,4/1/2015,11,FROZEN FOODS,117,0
1457787,4/1/2015,12,FROZEN FOODS,0,0
1457820,4/1/2015,13,FROZEN FOODS,56,0
1457853,4/1/2015,14,FROZEN FOODS,66,0
1457886,4/1/2015,15,FROZEN FOODS,78,0
1457919,4/1/2015,16,FROZEN FOODS,39,0
1457952,4/1/2015,17,FROZEN FOODS,36,0
1457985,4/1/2015,18,FROZEN FOODS,58,0
1458018,4/1/2015,19,FROZEN FOODS,43,0
1458051,4/1/2015,2,FROZEN FOODS,141.048,1
1458084,4/1/2015,20,FROZEN FOODS,34,0
1458117,4/1/2015,21,FROZEN FOODS,0,0
1458150,4/1/2015,22,FROZEN FOODS,0,0
1458183,4/1/2015,23,FROZEN FOODS,56,0
1458216,4/1/2015,24,FROZEN FOODS,141.633,0
1458249,4/1/2015,25,FROZEN FOODS,211.643,2
1458282,4/1/2015,26,FROZEN FOODS,15,0
1458315,4/1/2015,27,FROZEN FOODS,110,0
1458348,4/1/2015,28,FROZEN FOODS,50,0
1458381,4/1/2015,29,FROZEN FOODS,30,0
1458414,4/1/2015,3,FROZEN FOODS,418.573,0
1458447,4/1/2015,30,FROZEN FOODS,29,0
1458480,4/1/2015,31,FROZEN FOODS,28,0
1458513,4/1/2015,32,FROZEN FOODS,18,0
1458546,4/1/2015,33,FROZEN FOODS,68,0
1458579,4/1/2015,34,FROZEN FOODS,123,0
1458612,4/1/2015,35,FROZEN FOODS,40,0
1458645,4/1/2015,36,FROZEN FOODS,84,0
1458678,4/1/2015,37,FROZEN FOODS,257.288,2
1458711,4/1/2015,38,FROZEN FOODS,157.459,0
1458744,4/1/2015,39,FROZEN FOODS,67,0
1458777,4/1/2015,4,FROZEN FOODS,93,1
1458810,4/1/2015,40,FROZEN FOODS,89.627,0
1458843,4/1/2015,41,FROZEN FOODS,173.668,0
1458876,4/1/2015,42,FROZEN FOODS,0,0
1458909,4/1/2015,43,FROZEN FOODS,53.296,0
1458942,4/1/2015,44,FROZEN FOODS,465.519,1
1458975,4/1/2015,45,FROZEN FOODS,390.696,1
1459008,4/1/2015,46,FROZEN FOODS,223.835,3
1459041,4/1/2015,47,FROZEN FOODS,328.383,1
1459074,4/1/2015,48,FROZEN FOODS,155,0
1459107,4/1/2015,49,FROZEN FOODS,327.997,0
1459140,4/1/2015,5,FROZEN FOODS,119.438,0
1459173,4/1/2015,50,FROZEN FOODS,163,0
1459206,4/1/2015,51,FROZEN FOODS,199.714,0
1459239,4/1/2015,52,FROZEN FOODS,0,0
1459272,4/1/2015,53,FROZEN FOODS,92,1
1459305,4/1/2015,54,FROZEN FOODS,18,0
1459338,4/1/2015,6,FROZEN FOODS,175,0
1459371,4/1/2015,7,FROZEN FOODS,215,0
1459404,4/1/2015,8,FROZEN FOODS,210,1
1459437,4/1/2015,9,FROZEN FOODS,89,0
1459470,4/2/2015,1,FROZEN FOODS,111,1
1459503,4/2/2015,10,FROZEN FOODS,43,0
1459536,4/2/2015,11,FROZEN FOODS,135,0
1459569,4/2/2015,12,FROZEN FOODS,0,0
1459602,4/2/2015,13,FROZEN FOODS,59,0
1459635,4/2/2015,14,FROZEN FOODS,35,0
1459668,4/2/2015,15,FROZEN FOODS,71.85,2
1459701,4/2/2015,16,FROZEN FOODS,41.373,0
1459734,4/2/2015,17,FROZEN FOODS,65,0
1459767,4/2/2015,18,FROZEN FOODS,28,0
1459800,4/2/2015,19,FROZEN FOODS,51,0
1459833,4/2/2015,2,FROZEN FOODS,118,1
1459866,4/2/2015,20,FROZEN FOODS,62,0
1459899,4/2/2015,21,FROZEN FOODS,0,0
1459932,4/2/2015,22,FROZEN FOODS,0,0
1459965,4/2/2015,23,FROZEN FOODS,67.725,1
1459998,4/2/2015,24,FROZEN FOODS,86,1
1460031,4/2/2015,25,FROZEN FOODS,500,1
1460064,4/2/2015,26,FROZEN FOODS,54,3
1460097,4/2/2015,27,FROZEN FOODS,103,3
1460130,4/2/2015,28,FROZEN FOODS,63.2,1
1460163,4/2/2015,29,FROZEN FOODS,44.775,0
1460196,4/2/2015,3,FROZEN FOODS,332.809,5
1460229,4/2/2015,30,FROZEN FOODS,42.447,1
1460262,4/2/2015,31,FROZEN FOODS,34,0
1460295,4/2/2015,32,FROZEN FOODS,17,0
1460328,4/2/2015,33,FROZEN FOODS,90,0
1460361,4/2/2015,34,FROZEN FOODS,161.26,1
1460394,4/2/2015,35,FROZEN FOODS,47.87,1
1460427,4/2/2015,36,FROZEN FOODS,175.946,1
1460460,4/2/2015,37,FROZEN FOODS,211.004,3
1460493,4/2/2015,38,FROZEN FOODS,162.915,2
1460526,4/2/2015,39,FROZEN FOODS,82,0
1460559,4/2/2015,4,FROZEN FOODS,118,5
1460592,4/2/2015,40,FROZEN FOODS,60,0
1460625,4/2/2015,41,FROZEN FOODS,157.31,1
1460658,4/2/2015,42,FROZEN FOODS,0,0
1460691,4/2/2015,43,FROZEN FOODS,30,0
1460724,4/2/2015,44,FROZEN FOODS,396,2
1460757,4/2/2015,45,FROZEN FOODS,377.969,4
1460790,4/2/2015,46,FROZEN FOODS,278,4
1460823,4/2/2015,47,FROZEN FOODS,256.168,1
1460856,4/2/2015,48,FROZEN FOODS,179.923,4
1460889,4/2/2015,49,FROZEN FOODS,305.207,3
1460922,4/2/2015,5,FROZEN FOODS,147.628,2
1460955,4/2/2015,50,FROZEN FOODS,133.519,2
1460988,4/2/2015,51,FROZEN FOODS,211.416,2
1461021,4/2/2015,52,FROZEN FOODS,0,0
1461054,4/2/2015,53,FROZEN FOODS,146,3
1461087,4/2/2015,54,FROZEN FOODS,28,1
1461120,4/2/2015,6,FROZEN FOODS,140,1
1461153,4/2/2015,7,FROZEN FOODS,190,3
1461186,4/2/2015,8,FROZEN FOODS,168,0
1461219,4/2/2015,9,FROZEN FOODS,85.245,1
1461252,4/3/2015,1,FROZEN FOODS,56,3
1461285,4/3/2015,10,FROZEN FOODS,24,0
1461318,4/3/2015,11,FROZEN FOODS,148,0
1461351,4/3/2015,12,FROZEN FOODS,0,0
1461384,4/3/2015,13,FROZEN FOODS,36,0
1461417,4/3/2015,14,FROZEN FOODS,51,0
1461450,4/3/2015,15,FROZEN FOODS,38,0
1461483,4/3/2015,16,FROZEN FOODS,64,0
1461516,4/3/2015,17,FROZEN FOODS,37,0
1461549,4/3/2015,18,FROZEN FOODS,43,0
1461582,4/3/2015,19,FROZEN FOODS,55,0
1461615,4/3/2015,2,FROZEN FOODS,128,4
1461648,4/3/2015,20,FROZEN FOODS,101,0
1461681,4/3/2015,21,FROZEN FOODS,0,0
1461714,4/3/2015,22,FROZEN FOODS,0,0
1461747,4/3/2015,23,FROZEN FOODS,76,2
1461780,4/3/2015,24,FROZEN FOODS,146.889,5
1461813,4/3/2015,25,FROZEN FOODS,1028.469,5
1461846,4/3/2015,26,FROZEN FOODS,42.128998,3
1461879,4/3/2015,27,FROZEN FOODS,251,4
1461912,4/3/2015,28,FROZEN FOODS,94,0
1461945,4/3/2015,29,FROZEN FOODS,77.7,1
1461978,4/3/2015,3,FROZEN FOODS,358.554,4
1462011,4/3/2015,30,FROZEN FOODS,51.526,0
1462044,4/3/2015,31,FROZEN FOODS,46.954002,0
1462077,4/3/2015,32,FROZEN FOODS,21,0
1462110,4/3/2015,33,FROZEN FOODS,57,0
1462143,4/3/2015,34,FROZEN FOODS,181.096,1
1462176,4/3/2015,35,FROZEN FOODS,186,0
1462209,4/3/2015,36,FROZEN FOODS,238,0
1462242,4/3/2015,37,FROZEN FOODS,158,2
1462275,4/3/2015,38,FROZEN FOODS,146,3
1462308,4/3/2015,39,FROZEN FOODS,57,0
1462341,4/3/2015,4,FROZEN FOODS,128.136,2
1462374,4/3/2015,40,FROZEN FOODS,38,0
1462407,4/3/2015,41,FROZEN FOODS,176.01,5
1462440,4/3/2015,42,FROZEN FOODS,0,0
1462473,4/3/2015,43,FROZEN FOODS,41,0
1462506,4/3/2015,44,FROZEN FOODS,478.667,2
1462539,4/3/2015,45,FROZEN FOODS,391.815,6
1462572,4/3/2015,46,FROZEN FOODS,388.298,5
1462605,4/3/2015,47,FROZEN FOODS,407.163,4
1462638,4/3/2015,48,FROZEN FOODS,233.457,4
1462671,4/3/2015,49,FROZEN FOODS,396,2
1462704,4/3/2015,5,FROZEN FOODS,143.113,2
1462737,4/3/2015,50,FROZEN FOODS,190,5
1462770,4/3/2015,51,FROZEN FOODS,263.387,5
1462803,4/3/2015,52,FROZEN FOODS,0,0
1462836,4/3/2015,53,FROZEN FOODS,278.888,3
1462869,4/3/2015,54,FROZEN FOODS,62,0
1462902,4/3/2015,6,FROZEN FOODS,219.175,5
1462935,4/3/2015,7,FROZEN FOODS,198.99,2
1462968,4/3/2015,8,FROZEN FOODS,237.232,5
1463001,4/3/2015,9,FROZEN FOODS,108.715,0
1463034,4/4/2015,1,FROZEN FOODS,128,3
1463067,4/4/2015,10,FROZEN FOODS,52,0
1463100,4/4/2015,11,FROZEN FOODS,167,0
1463133,4/4/2015,12,FROZEN FOODS,0,0
1463166,4/4/2015,13,FROZEN FOODS,60,0
1463199,4/4/2015,14,FROZEN FOODS,50,0
1463232,4/4/2015,15,FROZEN FOODS,70,0
1463265,4/4/2015,16,FROZEN FOODS,85,0
1463298,4/4/2015,17,FROZEN FOODS,126,0
1463331,4/4/2015,18,FROZEN FOODS,52,0
1463364,4/4/2015,19,FROZEN FOODS,90,0
1463397,4/4/2015,2,FROZEN FOODS,178.121,4
1463430,4/4/2015,20,FROZEN FOODS,101,0
1463463,4/4/2015,21,FROZEN FOODS,0,0
1463496,4/4/2015,22,FROZEN FOODS,0,0
1463529,4/4/2015,23,FROZEN FOODS,120,0
1463562,4/4/2015,24,FROZEN FOODS,215.903,5
1463595,4/4/2015,25,FROZEN FOODS,1034,3
1463628,4/4/2015,26,FROZEN FOODS,59,2
1463661,4/4/2015,27,FROZEN FOODS,299.757,4
1463694,4/4/2015,28,FROZEN FOODS,77.19,1
1463727,4/4/2015,29,FROZEN FOODS,45,0
1463760,4/4/2015,3,FROZEN FOODS,477.935,3
1463793,4/4/2015,30,FROZEN FOODS,30,0
1463826,4/4/2015,31,FROZEN FOODS,58,0
1463859,4/4/2015,32,FROZEN FOODS,27,0
1463892,4/4/2015,33,FROZEN FOODS,74,0
1463925,4/4/2015,34,FROZEN FOODS,108,0
1463958,4/4/2015,35,FROZEN FOODS,168,0
1463991,4/4/2015,36,FROZEN FOODS,268.96,0
1464024,4/4/2015,37,FROZEN FOODS,233.171,4
1464057,4/4/2015,38,FROZEN FOODS,236,6
1464090,4/4/2015,39,FROZEN FOODS,99,0
1464123,4/4/2015,4,FROZEN FOODS,161,4
1464156,4/4/2015,40,FROZEN FOODS,62,0
1464189,4/4/2015,41,FROZEN FOODS,236,1
1464222,4/4/2015,42,FROZEN FOODS,0,0
1464255,4/4/2015,43,FROZEN FOODS,27,0
1464288,4/4/2015,44,FROZEN FOODS,623.882,3
1464321,4/4/2015,45,FROZEN FOODS,613.298,2
1464354,4/4/2015,46,FROZEN FOODS,505.916,6
1464387,4/4/2015,47,FROZEN FOODS,409.871,5
1464420,4/4/2015,48,FROZEN FOODS,373.015,6
1464453,4/4/2015,49,FROZEN FOODS,434.6,6
1464486,4/4/2015,5,FROZEN FOODS,167.171,3
1464519,4/4/2015,50,FROZEN FOODS,276,5
1464552,4/4/2015,51,FROZEN FOODS,225.34,6
1464585,4/4/2015,52,FROZEN FOODS,0,0
1464618,4/4/2015,53,FROZEN FOODS,162.94,3
1464651,4/4/2015,54,FROZEN FOODS,39,0
1464684,4/4/2015,6,FROZEN FOODS,347,3
1464717,4/4/2015,7,FROZEN FOODS,211.743,4
1464750,4/4/2015,8,FROZEN FOODS,237.1,5
1464783,4/4/2015,9,FROZEN FOODS,182.475,1
1464816,4/5/2015,1,FROZEN FOODS,42,2
1464849,4/5/2015,10,FROZEN FOODS,33,0
1464882,4/5/2015,11,FROZEN FOODS,147,0
1464915,4/5/2015,12,FROZEN FOODS,0,0
1464948,4/5/2015,13,FROZEN FOODS,88,0
1464981,4/5/2015,14,FROZEN FOODS,46,0
1465014,4/5/2015,15,FROZEN FOODS,65,0
1465047,4/5/2015,16,FROZEN FOODS,66,0
1465080,4/5/2015,17,FROZEN FOODS,98,0
1465113,4/5/2015,18,FROZEN FOODS,81.228,0
1465146,4/5/2015,19,FROZEN FOODS,51,0
1465179,4/5/2015,2,FROZEN FOODS,156,4
1465212,4/5/2015,20,FROZEN FOODS,84.954,1
1465245,4/5/2015,21,FROZEN FOODS,0,0
1465278,4/5/2015,22,FROZEN FOODS,0,0
1465311,4/5/2015,23,FROZEN FOODS,90.21,1
1465344,4/5/2015,24,FROZEN FOODS,114.829,3
1465377,4/5/2015,25,FROZEN FOODS,110,2
1465410,4/5/2015,26,FROZEN FOODS,29,2
1465443,4/5/2015,27,FROZEN FOODS,179.765,4
1465476,4/5/2015,28,FROZEN FOODS,65,0
1465509,4/5/2015,29,FROZEN FOODS,76.796,0
1465542,4/5/2015,3,FROZEN FOODS,455.285,4
1465575,4/5/2015,30,FROZEN FOODS,42,0
1465608,4/5/2015,31,FROZEN FOODS,32,0
1465641,4/5/2015,32,FROZEN FOODS,16,0
1465674,4/5/2015,33,FROZEN FOODS,61,0
1465707,4/5/2015,34,FROZEN FOODS,69,0
1465740,4/5/2015,35,FROZEN FOODS,109,0
1465773,4/5/2015,36,FROZEN FOODS,72,0
1465806,4/5/2015,37,FROZEN FOODS,188,4
1465839,4/5/2015,38,FROZEN FOODS,211,5
1465872,4/5/2015,39,FROZEN FOODS,75,0
1465905,4/5/2015,4,FROZEN FOODS,163,4
1465938,4/5/2015,40,FROZEN FOODS,26.603,0
1465971,4/5/2015,41,FROZEN FOODS,137,5
1466004,4/5/2015,42,FROZEN FOODS,0,0
1466037,4/5/2015,43,FROZEN FOODS,55,0
1466070,4/5/2015,44,FROZEN FOODS,650.304,3
1466103,4/5/2015,45,FROZEN FOODS,572.572,3
1466136,4/5/2015,46,FROZEN FOODS,461,5
1466169,4/5/2015,47,FROZEN FOODS,561.146,6
1466202,4/5/2015,48,FROZEN FOODS,355.792,5
1466235,4/5/2015,49,FROZEN FOODS,452,4
1466268,4/5/2015,5,FROZEN FOODS,134.571,4
1466301,4/5/2015,50,FROZEN FOODS,219,4
1466334,4/5/2015,51,FROZEN FOODS,277.921,2
1466367,4/5/2015,52,FROZEN FOODS,0,0
1466400,4/5/2015,53,FROZEN FOODS,113,2
1466433,4/5/2015,54,FROZEN FOODS,30,0
1466466,4/5/2015,6,FROZEN FOODS,310,3
1466499,4/5/2015,7,FROZEN FOODS,188,3
1466532,4/5/2015,8,FROZEN FOODS,254,5
1466565,4/5/2015,9,FROZEN FOODS,167,0
1466598,4/6/2015,1,FROZEN FOODS,87.929,1
1466631,4/6/2015,10,FROZEN FOODS,24,0
1466664,4/6/2015,11,FROZEN FOODS,100,0
1466697,4/6/2015,12,FROZEN FOODS,0,0
1466730,4/6/2015,13,FROZEN FOODS,53,0
1466763,4/6/2015,14,FROZEN FOODS,36,0
1466796,4/6/2015,15,FROZEN FOODS,95.904,0
1466829,4/6/2015,16,FROZEN FOODS,52.95,0
1466862,4/6/2015,17,FROZEN FOODS,65,0
1466895,4/6/2015,18,FROZEN FOODS,53,0
1466928,4/6/2015,19,FROZEN FOODS,36,0
1466961,4/6/2015,2,FROZEN FOODS,131.465,3
1466994,4/6/2015,20,FROZEN FOODS,49,0
1467027,4/6/2015,21,FROZEN FOODS,0,0
1467060,4/6/2015,22,FROZEN FOODS,0,0
1467093,4/6/2015,23,FROZEN FOODS,77,1
1467126,4/6/2015,24,FROZEN FOODS,135.118,3
1467159,4/6/2015,25,FROZEN FOODS,112.361,1
1467192,4/6/2015,26,FROZEN FOODS,26.396,1
1467225,4/6/2015,27,FROZEN FOODS,129.483,3
1467258,4/6/2015,28,FROZEN FOODS,59.754,1
1467291,4/6/2015,29,FROZEN FOODS,38.296,1
1467324,4/6/2015,3,FROZEN FOODS,299,1
1467357,4/6/2015,30,FROZEN FOODS,47,0
1467390,4/6/2015,31,FROZEN FOODS,34.308,0
1467423,4/6/2015,32,FROZEN FOODS,21,0
1467456,4/6/2015,33,FROZEN FOODS,39,0
1467489,4/6/2015,34,FROZEN FOODS,91.649,0
1467522,4/6/2015,35,FROZEN FOODS,19,0
1467555,4/6/2015,36,FROZEN FOODS,86.318,0
1467588,4/6/2015,37,FROZEN FOODS,191,1
1467621,4/6/2015,38,FROZEN FOODS,137,3
1467654,4/6/2015,39,FROZEN FOODS,40,0
1467687,4/6/2015,4,FROZEN FOODS,92.942,1
1467720,4/6/2015,40,FROZEN FOODS,64,0
1467753,4/6/2015,41,FROZEN FOODS,163,3
1467786,4/6/2015,42,FROZEN FOODS,0,0
1467819,4/6/2015,43,FROZEN FOODS,42,0
1467852,4/6/2015,44,FROZEN FOODS,359.539,4
1467885,4/6/2015,45,FROZEN FOODS,402.459,3
1467918,4/6/2015,46,FROZEN FOODS,273.123,6
1467951,4/6/2015,47,FROZEN FOODS,353.115,4
1467984,4/6/2015,48,FROZEN FOODS,136,0
1468017,4/6/2015,49,FROZEN FOODS,282.315,4
1468050,4/6/2015,5,FROZEN FOODS,103.596,1
1468083,4/6/2015,50,FROZEN FOODS,122.773,3
1468116,4/6/2015,51,FROZEN FOODS,216.091,3
1468149,4/6/2015,52,FROZEN FOODS,0,0
1468182,4/6/2015,53,FROZEN FOODS,79,2
1468215,4/6/2015,54,FROZEN FOODS,26,0
1468248,4/6/2015,6,FROZEN FOODS,161,2
1468281,4/6/2015,7,FROZEN FOODS,187.952,3
1468314,4/6/2015,8,FROZEN FOODS,167.39,2
1468347,4/6/2015,9,FROZEN FOODS,66,0
1468380,4/7/2015,1,FROZEN FOODS,136,0
1468413,4/7/2015,10,FROZEN FOODS,21,0
1468446,4/7/2015,11,FROZEN FOODS,108.043,1
1468479,4/7/2015,12,FROZEN FOODS,0,0
1468512,4/7/2015,13,FROZEN FOODS,49,0
1468545,4/7/2015,14,FROZEN FOODS,24,0
1468578,4/7/2015,15,FROZEN FOODS,84,0
1468611,4/7/2015,16,FROZEN FOODS,34.764,0
1468644,4/7/2015,17,FROZEN FOODS,70,0
1468677,4/7/2015,18,FROZEN FOODS,39,0
1468710,4/7/2015,19,FROZEN FOODS,58,0
1468743,4/7/2015,2,FROZEN FOODS,112,4
1468776,4/7/2015,20,FROZEN FOODS,31,0
1468809,4/7/2015,21,FROZEN FOODS,0,0
1468842,4/7/2015,22,FROZEN FOODS,0,0
1468875,4/7/2015,23,FROZEN FOODS,64,3
1468908,4/7/2015,24,FROZEN FOODS,137.654,5
1468941,4/7/2015,25,FROZEN FOODS,100.325,1
1468974,4/7/2015,26,FROZEN FOODS,17,0
1469007,4/7/2015,27,FROZEN FOODS,119.258,4
1469040,4/7/2015,28,FROZEN FOODS,46,0
1469073,4/7/2015,29,FROZEN FOODS,42,0
1469106,4/7/2015,3,FROZEN FOODS,376.086,0
1469139,4/7/2015,30,FROZEN FOODS,74.024,0
1469172,4/7/2015,31,FROZEN FOODS,21.630001,0
1469205,4/7/2015,32,FROZEN FOODS,14,0
1469238,4/7/2015,33,FROZEN FOODS,45.510002,0
1469271,4/7/2015,34,FROZEN FOODS,96,0
1469304,4/7/2015,35,FROZEN FOODS,24,1
1469337,4/7/2015,36,FROZEN FOODS,77,0
1469370,4/7/2015,37,FROZEN FOODS,169.758,1
1469403,4/7/2015,38,FROZEN FOODS,100.815,2
1469436,4/7/2015,39,FROZEN FOODS,34,0
1469469,4/7/2015,4,FROZEN FOODS,92,3
1469502,4/7/2015,40,FROZEN FOODS,64.077,0
1469535,4/7/2015,41,FROZEN FOODS,131.448,4
1469568,4/7/2015,42,FROZEN FOODS,0,0
1469601,4/7/2015,43,FROZEN FOODS,43,0
1469634,4/7/2015,44,FROZEN FOODS,456.9,4
1469667,4/7/2015,45,FROZEN FOODS,258,1
