id,date,store_nbr,family,sales,onpromotion
1517997,5/4/2015,50,PREPARED FOODS,125.573,0
1518030,5/4/2015,51,PREPARED FOODS,129.856,0
1518063,5/4/2015,52,PREPARED FOODS,0,0
1518096,5/4/2015,53,PREPARED FOODS,93.496,0
1518129,5/4/2015,54,PREPARED FOODS,22,0
1518162,5/4/2015,6,PREPARED FOODS,132.639,0
1518195,5/4/2015,7,PREPARED FOODS,191.159,0
1518228,5/4/2015,8,PREPARED FOODS,174.555,0
1518261,5/4/2015,9,PREPARED FOODS,100.559,0
1518294,5/5/2015,1,PREPARED FOODS,89.067,0
1518327,5/5/2015,10,PREPARED FOODS,8,0
1518360,5/5/2015,11,PREPARED FOODS,27,0
1518393,5/5/2015,12,PREPARED FOODS,0,0
1518426,5/5/2015,13,PREPARED FOODS,76,0
1518459,5/5/2015,14,PREPARED FOODS,88,0
1518492,5/5/2015,15,PREPARED FOODS,36,0
1518525,5/5/2015,16,PREPARED FOODS,60,0
1518558,5/5/2015,17,PREPARED FOODS,55,0
1518591,5/5/2015,18,PREPARED FOODS,45,0
1518624,5/5/2015,19,PREPARED FOODS,41,0
1518657,5/5/2015,2,PREPARED FOODS,131.114,0
1518690,5/5/2015,20,PREPARED FOODS,40.424,0
1518723,5/5/2015,21,PREPARED FOODS,0,0
1518756,5/5/2015,22,PREPARED FOODS,0,0
1518789,5/5/2015,23,PREPARED FOODS,34,0
1518822,5/5/2015,24,PREPARED FOODS,90.415,0
1518855,5/5/2015,25,PREPARED FOODS,47.166,0
1518888,5/5/2015,26,PREPARED FOODS,5,0
1518921,5/5/2015,27,PREPARED FOODS,113.295,0
1518954,5/5/2015,28,PREPARED FOODS,61.604,0
1518987,5/5/2015,29,PREPARED FOODS,51.645,0
1519020,5/5/2015,3,PREPARED FOODS,320.139,0
1519053,5/5/2015,30,PREPARED FOODS,20,0
1519086,5/5/2015,31,PREPARED FOODS,90,0
1519119,5/5/2015,32,PREPARED FOODS,15,0
1519152,5/5/2015,33,PREPARED FOODS,38,0
1519185,5/5/2015,34,PREPARED FOODS,36,0
1519218,5/5/2015,35,PREPARED FOODS,10,0
1519251,5/5/2015,36,PREPARED FOODS,74,0
1519284,5/5/2015,37,PREPARED FOODS,188.871,0
1519317,5/5/2015,38,PREPARED FOODS,105,0
1519350,5/5/2015,39,PREPARED FOODS,90.823,0
1519383,5/5/2015,4,PREPARED FOODS,72.103,0
1519416,5/5/2015,40,PREPARED FOODS,77,0
1519449,5/5/2015,41,PREPARED FOODS,70.529,0
1519482,5/5/2015,42,PREPARED FOODS,0,0
1519515,5/5/2015,43,PREPARED FOODS,38,0
1519548,5/5/2015,44,PREPARED FOODS,306.135,0
1519581,5/5/2015,45,PREPARED FOODS,269.74402,0
1519614,5/5/2015,46,PREPARED FOODS,139.6,0
1519647,5/5/2015,47,PREPARED FOODS,271.025,0
1519680,5/5/2015,48,PREPARED FOODS,88.1,0
1519713,5/5/2015,49,PREPARED FOODS,271.706,0
1519746,5/5/2015,5,PREPARED FOODS,93.795,0
1519779,5/5/2015,50,PREPARED FOODS,92.598,0
1519812,5/5/2015,51,PREPARED FOODS,112.545,0
1519845,5/5/2015,52,PREPARED FOODS,0,0
1519878,5/5/2015,53,PREPARED FOODS,37.964,0
1519911,5/5/2015,54,PREPARED FOODS,66,0
1519944,5/5/2015,6,PREPARED FOODS,95.162,0
1519977,5/5/2015,7,PREPARED FOODS,169.715,0
1520010,5/5/2015,8,PREPARED FOODS,191.44699,0
1520043,5/5/2015,9,PREPARED FOODS,78.697,0
1520076,5/6/2015,1,PREPARED FOODS,105.775,0
1520109,5/6/2015,10,PREPARED FOODS,12,0
1520142,5/6/2015,11,PREPARED FOODS,37,0
1520175,5/6/2015,12,PREPARED FOODS,0,0
1520208,5/6/2015,13,PREPARED FOODS,31,0
1520241,5/6/2015,14,PREPARED FOODS,84,0
1520274,5/6/2015,15,PREPARED FOODS,16,0
1520307,5/6/2015,16,PREPARED FOODS,58,0
1520340,5/6/2015,17,PREPARED FOODS,50,0
1520373,5/6/2015,18,PREPARED FOODS,30,0
1520406,5/6/2015,19,PREPARED FOODS,24,0
1520439,5/6/2015,2,PREPARED FOODS,101.117004,0
1520472,5/6/2015,20,PREPARED FOODS,69.776,0
1520505,5/6/2015,21,PREPARED FOODS,0,0
1520538,5/6/2015,22,PREPARED FOODS,0,0
1520571,5/6/2015,23,PREPARED FOODS,36.874,0
1520604,5/6/2015,24,PREPARED FOODS,119.484,0
1520637,5/6/2015,25,PREPARED FOODS,60.55,0
1520670,5/6/2015,26,PREPARED FOODS,12,0
1520703,5/6/2015,27,PREPARED FOODS,102.579,0
1520736,5/6/2015,28,PREPARED FOODS,56.402,0
1520769,5/6/2015,29,PREPARED FOODS,45.537,0
1520802,5/6/2015,3,PREPARED FOODS,291.556,0
1520835,5/6/2015,30,PREPARED FOODS,15,0
1520868,5/6/2015,31,PREPARED FOODS,78,0
1520901,5/6/2015,32,PREPARED FOODS,13,0
1520934,5/6/2015,33,PREPARED FOODS,34,0
1520967,5/6/2015,34,PREPARED FOODS,41,0
1521000,5/6/2015,35,PREPARED FOODS,14,0
1521033,5/6/2015,36,PREPARED FOODS,50.52,0
1521066,5/6/2015,37,PREPARED FOODS,173.216,0
1521099,5/6/2015,38,PREPARED FOODS,137.097,0
1521132,5/6/2015,39,PREPARED FOODS,67.088,0
1521165,5/6/2015,4,PREPARED FOODS,78.748,0
1521198,5/6/2015,40,PREPARED FOODS,44,0
1521231,5/6/2015,41,PREPARED FOODS,65.177,0
1521264,5/6/2015,42,PREPARED FOODS,0,0
1521297,5/6/2015,43,PREPARED FOODS,62,0
1521330,5/6/2015,44,PREPARED FOODS,492.06,0
1521363,5/6/2015,45,PREPARED FOODS,282.777,0
1521396,5/6/2015,46,PREPARED FOODS,160.513,0
1521429,5/6/2015,47,PREPARED FOODS,161.01,0
1521462,5/6/2015,48,PREPARED FOODS,102.272995,0
1521495,5/6/2015,49,PREPARED FOODS,300.868,0
1521528,5/6/2015,5,PREPARED FOODS,112.88,0
1521561,5/6/2015,50,PREPARED FOODS,99.732,1
1521594,5/6/2015,51,PREPARED FOODS,167.114,0
1521627,5/6/2015,52,PREPARED FOODS,0,0
1521660,5/6/2015,53,PREPARED FOODS,56.997,0
1521693,5/6/2015,54,PREPARED FOODS,67,0
1521726,5/6/2015,6,PREPARED FOODS,143.139,0
1521759,5/6/2015,7,PREPARED FOODS,195,0
1521792,5/6/2015,8,PREPARED FOODS,201.813,0
1521825,5/6/2015,9,PREPARED FOODS,65.796,0
1521858,5/7/2015,1,PREPARED FOODS,74.407,0
1521891,5/7/2015,10,PREPARED FOODS,7,0
1521924,5/7/2015,11,PREPARED FOODS,36,0
1521957,5/7/2015,12,PREPARED FOODS,0,0
1521990,5/7/2015,13,PREPARED FOODS,40,0
1522023,5/7/2015,14,PREPARED FOODS,89,0
1522056,5/7/2015,15,PREPARED FOODS,41,0
1522089,5/7/2015,16,PREPARED FOODS,35,0
1522122,5/7/2015,17,PREPARED FOODS,57,0
1522155,5/7/2015,18,PREPARED FOODS,42,0
1522188,5/7/2015,19,PREPARED FOODS,30,0
1522221,5/7/2015,2,PREPARED FOODS,105.11,0
1522254,5/7/2015,20,PREPARED FOODS,41.735,1
1522287,5/7/2015,21,PREPARED FOODS,0,0
1522320,5/7/2015,22,PREPARED FOODS,0,0
1522353,5/7/2015,23,PREPARED FOODS,38.257,0
1522386,5/7/2015,24,PREPARED FOODS,120.923004,0
1522419,5/7/2015,25,PREPARED FOODS,47.16,0
1522452,5/7/2015,26,PREPARED FOODS,20,0
1522485,5/7/2015,27,PREPARED FOODS,50.935,0
1522518,5/7/2015,28,PREPARED FOODS,44.402,1
1522551,5/7/2015,29,PREPARED FOODS,49.358,1
1522584,5/7/2015,3,PREPARED FOODS,326.255,0
1522617,5/7/2015,30,PREPARED FOODS,15,0
1522650,5/7/2015,31,PREPARED FOODS,75,0
1522683,5/7/2015,32,PREPARED FOODS,4,0
1522716,5/7/2015,33,PREPARED FOODS,27,0
1522749,5/7/2015,34,PREPARED FOODS,38,0
1522782,5/7/2015,35,PREPARED FOODS,22,0
1522815,5/7/2015,36,PREPARED FOODS,38.207,1
1522848,5/7/2015,37,PREPARED FOODS,136.91,0
1522881,5/7/2015,38,PREPARED FOODS,121.618,0
1522914,5/7/2015,39,PREPARED FOODS,70.06,1
1522947,5/7/2015,4,PREPARED FOODS,88.922,0
1522980,5/7/2015,40,PREPARED FOODS,43,0
1523013,5/7/2015,41,PREPARED FOODS,53.945,0
1523046,5/7/2015,42,PREPARED FOODS,0,0
1523079,5/7/2015,43,PREPARED FOODS,66,0
1523112,5/7/2015,44,PREPARED FOODS,307.918,0
1523145,5/7/2015,45,PREPARED FOODS,202.485,0
1523178,5/7/2015,46,PREPARED FOODS,157.725,0
1523211,5/7/2015,47,PREPARED FOODS,215.955,0
1523244,5/7/2015,48,PREPARED FOODS,74.49,0
1523277,5/7/2015,49,PREPARED FOODS,275.977,0
1523310,5/7/2015,5,PREPARED FOODS,151.308,0
1523343,5/7/2015,50,PREPARED FOODS,110.895004,1
1523376,5/7/2015,51,PREPARED FOODS,118.51,0
1523409,5/7/2015,52,PREPARED FOODS,0,0
1523442,5/7/2015,53,PREPARED FOODS,55.112,0
1523475,5/7/2015,54,PREPARED FOODS,73,0
1523508,5/7/2015,6,PREPARED FOODS,99.1,0
1523541,5/7/2015,7,PREPARED FOODS,143.133,0
1523574,5/7/2015,8,PREPARED FOODS,157.715,0
1523607,5/7/2015,9,PREPARED FOODS,75.317,1
1523640,5/8/2015,1,PREPARED FOODS,102.867,1
1523673,5/8/2015,10,PREPARED FOODS,6,0
1523706,5/8/2015,11,PREPARED FOODS,36,0
1523739,5/8/2015,12,PREPARED FOODS,0,0
1523772,5/8/2015,13,PREPARED FOODS,41,0
1523805,5/8/2015,14,PREPARED FOODS,43,0
1523838,5/8/2015,15,PREPARED FOODS,25,0
1523871,5/8/2015,16,PREPARED FOODS,41,0
1523904,5/8/2015,17,PREPARED FOODS,78,0
1523937,5/8/2015,18,PREPARED FOODS,27,0
1523970,5/8/2015,19,PREPARED FOODS,27,0
1524003,5/8/2015,2,PREPARED FOODS,154.72299,1
1524036,5/8/2015,20,PREPARED FOODS,34.423,0
1524069,5/8/2015,21,PREPARED FOODS,0,0
1524102,5/8/2015,22,PREPARED FOODS,0,0
1524135,5/8/2015,23,PREPARED FOODS,43.097,1
1524168,5/8/2015,24,PREPARED FOODS,119.715,1
1524201,5/8/2015,25,PREPARED FOODS,56.548,1
1524234,5/8/2015,26,PREPARED FOODS,9,0
1524267,5/8/2015,27,PREPARED FOODS,84.773,1
1524300,5/8/2015,28,PREPARED FOODS,39.382,0
1524333,5/8/2015,29,PREPARED FOODS,35.878,0
1524366,5/8/2015,3,PREPARED FOODS,307.373,1
1524399,5/8/2015,30,PREPARED FOODS,19,0
1524432,5/8/2015,31,PREPARED FOODS,74,0
1524465,5/8/2015,32,PREPARED FOODS,7,0
1524498,5/8/2015,33,PREPARED FOODS,18,0
1524531,5/8/2015,34,PREPARED FOODS,21,0
1524564,5/8/2015,35,PREPARED FOODS,7,0
1524597,5/8/2015,36,PREPARED FOODS,38.868,0
1524630,5/8/2015,37,PREPARED FOODS,171.418,1
1524663,5/8/2015,38,PREPARED FOODS,127.173004,2
1524696,5/8/2015,39,PREPARED FOODS,52.077,0
1524729,5/8/2015,4,PREPARED FOODS,81.783005,1
1524762,5/8/2015,40,PREPARED FOODS,28,0
1524795,5/8/2015,41,PREPARED FOODS,69,0
1524828,5/8/2015,42,PREPARED FOODS,0,0
1524861,5/8/2015,43,PREPARED FOODS,54,0
1524894,5/8/2015,44,PREPARED FOODS,422.212,1
1524927,5/8/2015,45,PREPARED FOODS,355.005,1
1524960,5/8/2015,46,PREPARED FOODS,103.803,1
1524993,5/8/2015,47,PREPARED FOODS,250.362,1
1525026,5/8/2015,48,PREPARED FOODS,96.34,1
1525059,5/8/2015,49,PREPARED FOODS,291.7,1
1525092,5/8/2015,5,PREPARED FOODS,90.115,1
1525125,5/8/2015,50,PREPARED FOODS,124.568,1
1525158,5/8/2015,51,PREPARED FOODS,163.15201,1
1525191,5/8/2015,52,PREPARED FOODS,0,0
1525224,5/8/2015,53,PREPARED FOODS,85.302,1
1525257,5/8/2015,54,PREPARED FOODS,84,0
1525290,5/8/2015,6,PREPARED FOODS,143.12799,1
1525323,5/8/2015,7,PREPARED FOODS,169.153,1
1525356,5/8/2015,8,PREPARED FOODS,226.286,1
1525389,5/8/2015,9,PREPARED FOODS,56.097,0
1525422,5/9/2015,1,PREPARED FOODS,90.562,0
1525455,5/9/2015,10,PREPARED FOODS,15,0
1525488,5/9/2015,11,PREPARED FOODS,49,0
1525521,5/9/2015,12,PREPARED FOODS,0,0
1525554,5/9/2015,13,PREPARED FOODS,34,0
1525587,5/9/2015,14,PREPARED FOODS,74,0
1525620,5/9/2015,15,PREPARED FOODS,19,0
1525653,5/9/2015,16,PREPARED FOODS,46,0
1525686,5/9/2015,17,PREPARED FOODS,62,0
1525719,5/9/2015,18,PREPARED FOODS,61,0
1525752,5/9/2015,19,PREPARED FOODS,33,0
1525785,5/9/2015,2,PREPARED FOODS,132.172,0
1525818,5/9/2015,20,PREPARED FOODS,66.662994,0
1525851,5/9/2015,21,PREPARED FOODS,0,0
1525884,5/9/2015,22,PREPARED FOODS,0,0
1525917,5/9/2015,23,PREPARED FOODS,60.593002,0
1525950,5/9/2015,24,PREPARED FOODS,176.452,0
1525983,5/9/2015,25,PREPARED FOODS,47.558,0
1526016,5/9/2015,26,PREPARED FOODS,16,0
1526049,5/9/2015,27,PREPARED FOODS,124.222,0
1526082,5/9/2015,28,PREPARED FOODS,88.215,0
1526115,5/9/2015,29,PREPARED FOODS,70.547,0
1526148,5/9/2015,3,PREPARED FOODS,480.4,0
1526181,5/9/2015,30,PREPARED FOODS,33,0
1526214,5/9/2015,31,PREPARED FOODS,58,0
1526247,5/9/2015,32,PREPARED FOODS,13,0
1526280,5/9/2015,33,PREPARED FOODS,46,0
1526313,5/9/2015,34,PREPARED FOODS,32,0
1526346,5/9/2015,35,PREPARED FOODS,22,0
1526379,5/9/2015,36,PREPARED FOODS,33.802002,0
1526412,5/9/2015,37,PREPARED FOODS,161.525,0
1526445,5/9/2015,38,PREPARED FOODS,192.367,1
1526478,5/9/2015,39,PREPARED FOODS,86.71,0
1526511,5/9/2015,4,PREPARED FOODS,172.067,0
1526544,5/9/2015,40,PREPARED FOODS,67,0
1526577,5/9/2015,41,PREPARED FOODS,115.988,0
1526610,5/9/2015,42,PREPARED FOODS,0,0
1526643,5/9/2015,43,PREPARED FOODS,57,0
1526676,5/9/2015,44,PREPARED FOODS,546.53503,0
1526709,5/9/2015,45,PREPARED FOODS,431.478,0
1526742,5/9/2015,46,PREPARED FOODS,228.218,0
1526775,5/9/2015,47,PREPARED FOODS,365.418,0
1526808,5/9/2015,48,PREPARED FOODS,243.345,0
1526841,5/9/2015,49,PREPARED FOODS,357.673,0
1526874,5/9/2015,5,PREPARED FOODS,121.045,0
1526907,5/9/2015,50,PREPARED FOODS,175.808,0
1526940,5/9/2015,51,PREPARED FOODS,213.475,0
1526973,5/9/2015,52,PREPARED FOODS,0,0
1527006,5/9/2015,53,PREPARED FOODS,43.892,0
1527039,5/9/2015,54,PREPARED FOODS,37,0
1527072,5/9/2015,6,PREPARED FOODS,186.98,0
1527105,5/9/2015,7,PREPARED FOODS,222.188,0
1527138,5/9/2015,8,PREPARED FOODS,359.149,0
1527171,5/9/2015,9,PREPARED FOODS,105.843,0
1527204,5/10/2015,1,PREPARED FOODS,32.67,0
1527237,5/10/2015,10,PREPARED FOODS,10,0
1527270,5/10/2015,11,PREPARED FOODS,15,0
1527303,5/10/2015,12,PREPARED FOODS,0,0
1527336,5/10/2015,13,PREPARED FOODS,42,0
1527369,5/10/2015,14,PREPARED FOODS,44,0
1527402,5/10/2015,15,PREPARED FOODS,24,0
1527435,5/10/2015,16,PREPARED FOODS,52,0
1527468,5/10/2015,17,PREPARED FOODS,54,0
1527501,5/10/2015,18,PREPARED FOODS,59,0
1527534,5/10/2015,19,PREPARED FOODS,38,0
1527567,5/10/2015,2,PREPARED FOODS,112.673004,0
1527600,5/10/2015,20,PREPARED FOODS,58.225,0
1527633,5/10/2015,21,PREPARED FOODS,0,0
1527666,5/10/2015,22,PREPARED FOODS,0,0
1527699,5/10/2015,23,PREPARED FOODS,48.658,0
1527732,5/10/2015,24,PREPARED FOODS,125.685,0
1527765,5/10/2015,25,PREPARED FOODS,40.61,0
1527798,5/10/2015,26,PREPARED FOODS,18,0
1527831,5/10/2015,27,PREPARED FOODS,131.493,0
1527864,5/10/2015,28,PREPARED FOODS,99.917,0
1527897,5/10/2015,29,PREPARED FOODS,67.22,0
1527930,5/10/2015,3,PREPARED FOODS,322.265,0
1527963,5/10/2015,30,PREPARED FOODS,21,0
1527996,5/10/2015,31,PREPARED FOODS,58,0
1528029,5/10/2015,32,PREPARED FOODS,10,0
1528062,5/10/2015,33,PREPARED FOODS,59,0
1528095,5/10/2015,34,PREPARED FOODS,27,0
1528128,5/10/2015,35,PREPARED FOODS,22,0
1528161,5/10/2015,36,PREPARED FOODS,46.855,0
1528194,5/10/2015,37,PREPARED FOODS,79.302,0
1528227,5/10/2015,38,PREPARED FOODS,133.077,0
1528260,5/10/2015,39,PREPARED FOODS,86.826996,0
1528293,5/10/2015,4,PREPARED FOODS,119.895004,0
1528326,5/10/2015,40,PREPARED FOODS,36,0
1528359,5/10/2015,41,PREPARED FOODS,73.167,0
1528392,5/10/2015,42,PREPARED FOODS,0,0
1528425,5/10/2015,43,PREPARED FOODS,66,0
1528458,5/10/2015,44,PREPARED FOODS,377.097,0
1528491,5/10/2015,45,PREPARED FOODS,288.463,0
1528524,5/10/2015,46,PREPARED FOODS,151.81,0
1528557,5/10/2015,47,PREPARED FOODS,212.996,0
1528590,5/10/2015,48,PREPARED FOODS,179.44,0
1528623,5/10/2015,49,PREPARED FOODS,255.80301,0
1528656,5/10/2015,5,PREPARED FOODS,105.098,0
1528689,5/10/2015,50,PREPARED FOODS,158.517,0
1528722,5/10/2015,51,PREPARED FOODS,153.568,0
1528755,5/10/2015,52,PREPARED FOODS,0,0
1528788,5/10/2015,53,PREPARED FOODS,76.645004,0
1528821,5/10/2015,54,PREPARED FOODS,74,0
1528854,5/10/2015,6,PREPARED FOODS,196.775,0
1528887,5/10/2015,7,PREPARED FOODS,189.668,0
1528920,5/10/2015,8,PREPARED FOODS,191.507,0
1528953,5/10/2015,9,PREPARED FOODS,75.682,0
1528986,5/11/2015,1,PREPARED FOODS,63,0
1529019,5/11/2015,10,PREPARED FOODS,18,0
1529052,5/11/2015,11,PREPARED FOODS,14,0
1529085,5/11/2015,12,PREPARED FOODS,0,0
1529118,5/11/2015,13,PREPARED FOODS,43,0
1529151,5/11/2015,14,PREPARED FOODS,32,0
1529184,5/11/2015,15,PREPARED FOODS,11,0
1529217,5/11/2015,16,PREPARED FOODS,29,0
1529250,5/11/2015,17,PREPARED FOODS,70,0
1529283,5/11/2015,18,PREPARED FOODS,55,0
1529316,5/11/2015,19,PREPARED FOODS,13,0
1529349,5/11/2015,2,PREPARED FOODS,87.942,0
1529382,5/11/2015,20,PREPARED FOODS,46.98,0
1529415,5/11/2015,21,PREPARED FOODS,0,0
1529448,5/11/2015,22,PREPARED FOODS,0,0
1529481,5/11/2015,23,PREPARED FOODS,43.313,0
1529514,5/11/2015,24,PREPARED FOODS,142.84,0
1529547,5/11/2015,25,PREPARED FOODS,28.545,0
1529580,5/11/2015,26,PREPARED FOODS,12,0
1529613,5/11/2015,27,PREPARED FOODS,81.498,0
1529646,5/11/2015,28,PREPARED FOODS,60.79,1
1529679,5/11/2015,29,PREPARED FOODS,67.292,0
1529712,5/11/2015,3,PREPARED FOODS,317.942,0
1529745,5/11/2015,30,PREPARED FOODS,19,0
1529778,5/11/2015,31,PREPARED FOODS,7,0
1529811,5/11/2015,32,PREPARED FOODS,7,0
1529844,5/11/2015,33,PREPARED FOODS,37,0
1529877,5/11/2015,34,PREPARED FOODS,33,0
1529910,5/11/2015,35,PREPARED FOODS,31,0
1529943,5/11/2015,36,PREPARED FOODS,51.332,0
1529976,5/11/2015,37,PREPARED FOODS,104,0
1530009,5/11/2015,38,PREPARED FOODS,52.983,0
1530042,5/11/2015,39,PREPARED FOODS,60.133,0
1530075,5/11/2015,4,PREPARED FOODS,76.272,0
1530108,5/11/2015,40,PREPARED FOODS,38,0
1530141,5/11/2015,41,PREPARED FOODS,61.007,0
1530174,5/11/2015,42,PREPARED FOODS,0,0
1530207,5/11/2015,43,PREPARED FOODS,30,0
1530240,5/11/2015,44,PREPARED FOODS,431.562,0
1530273,5/11/2015,45,PREPARED FOODS,269.884,0
1530306,5/11/2015,46,PREPARED FOODS,149.898,0
1530339,5/11/2015,47,PREPARED FOODS,115.08,0
1530372,5/11/2015,48,PREPARED FOODS,79.247,0
1530405,5/11/2015,49,PREPARED FOODS,274.918,0
1530438,5/11/2015,5,PREPARED FOODS,78.695,0
1530471,5/11/2015,50,PREPARED FOODS,111.892,0
1530504,5/11/2015,51,PREPARED FOODS,163.483,0
1530537,5/11/2015,52,PREPARED FOODS,0,0
1530570,5/11/2015,53,PREPARED FOODS,59.975,0
1530603,5/11/2015,54,PREPARED FOODS,52,0
1530636,5/11/2015,6,PREPARED FOODS,111.66,0
1530669,5/11/2015,7,PREPARED FOODS,208.395,0
1530702,5/11/2015,8,PREPARED FOODS,170.472,0
1530735,5/11/2015,9,PREPARED FOODS,66.513,0
1530768,5/12/2015,1,PREPARED FOODS,79.103,0
1530801,5/12/2015,10,PREPARED FOODS,11,0
1530834,5/12/2015,11,PREPARED FOODS,12,0
1530867,5/12/2015,12,PREPARED FOODS,0,0
1530900,5/12/2015,13,PREPARED FOODS,53,0
1530933,5/12/2015,14,PREPARED FOODS,85,0
1530966,5/12/2015,15,PREPARED FOODS,34,0
1530999,5/12/2015,16,PREPARED FOODS,31,0
1531032,5/12/2015,17,PREPARED FOODS,50,0
1531065,5/12/2015,18,PREPARED FOODS,40,0
1531098,5/12/2015,19,PREPARED FOODS,25,0
1531131,5/12/2015,2,PREPARED FOODS,84.923004,0
1531164,5/12/2015,20,PREPARED FOODS,48.068,0
1531197,5/12/2015,21,PREPARED FOODS,0,0
1531230,5/12/2015,22,PREPARED FOODS,0,0
1531263,5/12/2015,23,PREPARED FOODS,38.48,0
1531296,5/12/2015,24,PREPARED FOODS,133.16,0
1531329,5/12/2015,25,PREPARED FOODS,39,0
1531362,5/12/2015,26,PREPARED FOODS,4,0
1531395,5/12/2015,27,PREPARED FOODS,80.505,0
1531428,5/12/2015,28,PREPARED FOODS,47.312,0
1531461,5/12/2015,29,PREPARED FOODS,27,0
1531494,5/12/2015,3,PREPARED FOODS,265.59,0
1531527,5/12/2015,30,PREPARED FOODS,23,0
1531560,5/12/2015,31,PREPARED FOODS,69,0
1531593,5/12/2015,32,PREPARED FOODS,10,0
1531626,5/12/2015,33,PREPARED FOODS,40,0
1531659,5/12/2015,34,PREPARED FOODS,24,0
1531692,5/12/2015,35,PREPARED FOODS,18,0
1531725,5/12/2015,36,PREPARED FOODS,56.367,0
1531758,5/12/2015,37,PREPARED FOODS,98.24,0
1531791,5/12/2015,38,PREPARED FOODS,127.052,0
1531824,5/12/2015,39,PREPARED FOODS,52.093002,0
1531857,5/12/2015,4,PREPARED FOODS,87.167,0
1531890,5/12/2015,40,PREPARED FOODS,43,0
1531923,5/12/2015,41,PREPARED FOODS,46.37,0
1531956,5/12/2015,42,PREPARED FOODS,0,0
1531989,5/12/2015,43,PREPARED FOODS,103,0
1532022,5/12/2015,44,PREPARED FOODS,387.25,0
1532055,5/12/2015,45,PREPARED FOODS,256.232,0
1532088,5/12/2015,46,PREPARED FOODS,99.479996,0
1532121,5/12/2015,47,PREPARED FOODS,190.908,0
1532154,5/12/2015,48,PREPARED FOODS,67.858,1
1532187,5/12/2015,49,PREPARED FOODS,273.84,0
1532220,5/12/2015,5,PREPARED FOODS,106.95,0
1532253,5/12/2015,50,PREPARED FOODS,80.873,0
1532286,5/12/2015,51,PREPARED FOODS,109.304,0
1532319,5/12/2015,52,PREPARED FOODS,0,0
1532352,5/12/2015,53,PREPARED FOODS,46.673,0
1532385,5/12/2015,54,PREPARED FOODS,98,0
1532418,5/12/2015,6,PREPARED FOODS,101.485,0
1532451,5/12/2015,7,PREPARED FOODS,196.097,0
1532484,5/12/2015,8,PREPARED FOODS,161.077,0
1532517,5/12/2015,9,PREPARED FOODS,69.292,0
1532550,5/13/2015,1,PREPARED FOODS,73.555,0
1532583,5/13/2015,10,PREPARED FOODS,4,0
1532616,5/13/2015,11,PREPARED FOODS,35,0
1532649,5/13/2015,12,PREPARED FOODS,0,0
1532682,5/13/2015,13,PREPARED FOODS,32,0
1532715,5/13/2015,14,PREPARED FOODS,71,0
1532748,5/13/2015,15,PREPARED FOODS,25,0
1532781,5/13/2015,16,PREPARED FOODS,47,0
1532814,5/13/2015,17,PREPARED FOODS,50,0
1532847,5/13/2015,18,PREPARED FOODS,46,0
1532880,5/13/2015,19,PREPARED FOODS,28,0
1532913,5/13/2015,2,PREPARED FOODS,106.088,0
1532946,5/13/2015,20,PREPARED FOODS,32.962997,0
1532979,5/13/2015,21,PREPARED FOODS,0,0
1533012,5/13/2015,22,PREPARED FOODS,0,0
1533045,5/13/2015,23,PREPARED FOODS,41,0
1533078,5/13/2015,24,PREPARED FOODS,120.023,0
1533111,5/13/2015,25,PREPARED FOODS,57.735,0
1533144,5/13/2015,26,PREPARED FOODS,11,0
1533177,5/13/2015,27,PREPARED FOODS,94.043,0
1533210,5/13/2015,28,PREPARED FOODS,40.792,0
1533243,5/13/2015,29,PREPARED FOODS,34.33,0
1533276,5/13/2015,3,PREPARED FOODS,269.32,0
1533309,5/13/2015,30,PREPARED FOODS,20,0
1533342,5/13/2015,31,PREPARED FOODS,63,0
1533375,5/13/2015,32,PREPARED FOODS,8,0
1533408,5/13/2015,33,PREPARED FOODS,24,0
1533441,5/13/2015,34,PREPARED FOODS,18,0
1533474,5/13/2015,35,PREPARED FOODS,13,0
1533507,5/13/2015,36,PREPARED FOODS,20.61,0
1533540,5/13/2015,37,PREPARED FOODS,146.20801,0
1533573,5/13/2015,38,PREPARED FOODS,110.705,0
1533606,5/13/2015,39,PREPARED FOODS,67.027,0
1533639,5/13/2015,4,PREPARED FOODS,104.127,0
1533672,5/13/2015,40,PREPARED FOODS,54,0
1533705,5/13/2015,41,PREPARED FOODS,46.693,0
1533738,5/13/2015,42,PREPARED FOODS,0,0
1533771,5/13/2015,43,PREPARED FOODS,55,0
1533804,5/13/2015,44,PREPARED FOODS,331.472,0
1533837,5/13/2015,45,PREPARED FOODS,248.15799,0
1533870,5/13/2015,46,PREPARED FOODS,134.162,0
1533903,5/13/2015,47,PREPARED FOODS,160.715,0
1533936,5/13/2015,48,PREPARED FOODS,110.937,0
1533969,5/13/2015,49,PREPARED FOODS,248.33301,0
1534002,5/13/2015,5,PREPARED FOODS,110.303,0
1534035,5/13/2015,50,PREPARED FOODS,92.805,0
1534068,5/13/2015,51,PREPARED FOODS,180.838,0
1534101,5/13/2015,52,PREPARED FOODS,0,0
1534134,5/13/2015,53,PREPARED FOODS,31.82,0
1534167,5/13/2015,54,PREPARED FOODS,85,0
1534200,5/13/2015,6,PREPARED FOODS,133.103,0
1534233,5/13/2015,7,PREPARED FOODS,175.147,0
1534266,5/13/2015,8,PREPARED FOODS,250.732,0
1534299,5/13/2015,9,PREPARED FOODS,41.298,0
1534332,5/14/2015,1,PREPARED FOODS,93.94,0
